,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
31560,ENSMUSG00000091020,Gm5828,1.042582706,1.104443337,2.004754272,0.550912076,0.581693949,NA
31561,ENSMUSG00000091021,Gm17300,0.650185975,-1.08876788,3.286973253,-0.331237219,0.740465309,NA
31562,ENSMUSG00000091022,Gm3115,1.346976466,0.484117311,1.673963844,0.289204162,0.772425147,NA
31563,ENSMUSG00000091027,Gm11107,0.032190532,0.83480283,6.343357243,0.131602683,0.895298564,NA
31564,ENSMUSG00000091028,Gm10722,0.590343017,0.710160642,4.227022024,0.168004954,0.866579381,NA
31565,ENSMUSG00000091031,Gm17063,0,NA,NA,NA,NA,NA
31566,ENSMUSG00000091034,Gm17660,0.034273508,0.83480283,6.343357243,0.131602683,0.895298564,NA
31567,ENSMUSG00000091037,Gm17661,0.535673513,0.834809304,4.972944661,0.167870218,0.86668538,NA
31568,ENSMUSG00000091039,Krtap20-2,0,NA,NA,NA,NA,NA
31569,ENSMUSG00000091040,Gm9359,0,NA,NA,NA,NA,NA
31570,ENSMUSG00000091041,Gm17720,0,NA,NA,NA,NA,NA
31571,ENSMUSG00000091043,Glyatl3,0.112756259,0,6.343357243,0,1,NA
31572,ENSMUSG00000091045,Vmn2r55,0,NA,NA,NA,NA,NA
31573,ENSMUSG00000091048,Gm8207,0,NA,NA,NA,NA,NA
31574,ENSMUSG00000091049,Gm1979,0.038125677,0,6.343357243,0,1,NA
31576,ENSMUSG00000091053,Gm9742,0.040425664,0,6.343357243,0,1,NA
31577,ENSMUSG00000091055,Siglec15,0.140348745,0,6.343357243,0,1,NA
31579,ENSMUSG00000091059,Vmn2r14,0,NA,NA,NA,NA,NA
31580,ENSMUSG00000091060,7420461P10Rik,0,NA,NA,NA,NA,NA
31581,ENSMUSG00000091061,4930445B16Rik,0,NA,NA,NA,NA,NA
31582,ENSMUSG00000091071,1700030C10Rik,124.5842503,2.942446261,1.761824189,1.670113442,NA,NA
31583,ENSMUSG00000091076,Vmn2r115,0.030274202,-1.088751856,6.343357243,-0.171636535,0.863723283,NA
31584,ENSMUSG00000091077,Gm21292,0,NA,NA,NA,NA,NA
31585,ENSMUSG00000091078,Gm17218,0,NA,NA,NA,NA,NA
31586,ENSMUSG00000091079,Gm17105,0.62129667,-2.113620028,3.609222837,-0.585616384,0.558133335,NA
31587,ENSMUSG00000091080,Prr23a,0,NA,NA,NA,NA,NA
31588,ENSMUSG00000091083,Gm4535,0.072548476,0,6.343357243,0,1,NA
31589,ENSMUSG00000091086,Gm5428,0.862689274,-1.329873657,3.18801775,-0.417147507,0.676570518,NA
31590,ENSMUSG00000091087,Ighv8-14,0,NA,NA,NA,NA,NA
31591,ENSMUSG00000091089,A930018M24Rik,0.915898797,2.764127931,2.079557592,1.329190373,0.18378517,NA
31592,ENSMUSG00000091091,Kcnmb3,0.035627742,0,6.343357243,0,1,NA
31593,ENSMUSG00000091095,Gm17305,1.361916969,-2.053551912,1.918156817,-1.070586041,0.284355603,NA
31594,ENSMUSG00000091096,Gm17304,0,NA,NA,NA,NA,NA
31595,ENSMUSG00000091099,Gm17164,0,NA,NA,NA,NA,NA
31596,ENSMUSG00000091101,Gm4302,0,NA,NA,NA,NA,NA
31597,ENSMUSG00000091102,5830462I19Rik,0.694196649,-3.39458074,3.109172443,-1.091795583,0.274922961,NA
31598,ENSMUSG00000091105,Gm5633,0.186531461,0,6.343357243,0,1,NA
31599,ENSMUSG00000091109,Gm17622,0,NA,NA,NA,NA,NA
31600,ENSMUSG00000091110,Gm2832,0,NA,NA,NA,NA,NA
31601,ENSMUSG00000091114,Gm3138,0.141300808,0.861131959,6.310959293,0.136450248,0.891465353,NA
31602,ENSMUSG00000091116,Gm7991,0.068547015,1.727693907,6.316239937,0.273532026,0.784444277,NA
31603,ENSMUSG00000091117,Gm9064,0.369324272,1.820874,5.3118719,0.342793282,0.731753981,NA
31604,ENSMUSG00000091119,Ccdc152,0.111390061,0,6.343357243,0,1,NA
31605,ENSMUSG00000091122,Gm8247,0,NA,NA,NA,NA,NA
31606,ENSMUSG00000091123,Gm17181,0,NA,NA,NA,NA,NA
31607,ENSMUSG00000091129,Iqcf6,0.031900826,0,6.343357243,0,1,NA
31608,ENSMUSG00000091131,Gm7945,0,NA,NA,NA,NA,NA
31609,ENSMUSG00000091132,Gm17109,0,NA,NA,NA,NA,NA
31611,ENSMUSG00000091135,Lgals1-ps2,0.602633099,0.157716875,4.359127245,0.036180838,0.971138165,NA
31612,ENSMUSG00000091140,Gm17124,0,NA,NA,NA,NA,NA
31613,ENSMUSG00000091142,Gm17175,0.071255485,0,6.343357243,0,1,NA
31615,ENSMUSG00000091146,Gm3077,0,NA,NA,NA,NA,NA
31616,ENSMUSG00000091147,4921509A06Rik,0.587612147,-1.088768074,3.23232653,-0.336837279,0.736239569,NA
31617,ENSMUSG00000091148,Gm3182,0.995508755,-3.661404029,3.240428519,-1.129913531,0.258512662,NA
31618,ENSMUSG00000091149,Gm17020,0,NA,NA,NA,NA,NA
31619,ENSMUSG00000091151,Vmn1r224,0,NA,NA,NA,NA,NA
31621,ENSMUSG00000091155,Serpine3,0,NA,NA,NA,NA,NA
31622,ENSMUSG00000091157,Serpina3l-ps,0,NA,NA,NA,NA,NA
31623,ENSMUSG00000091159,Gm17545,0,NA,NA,NA,NA,NA
31624,ENSMUSG00000091160,Gm17133,0,NA,NA,NA,NA,NA
31625,ENSMUSG00000091163,Gm3962,0,NA,NA,NA,NA,NA
31626,ENSMUSG00000091165,Gm17036,0.11360359,-1.088751856,6.343357243,-0.171636535,0.863723283,NA
31627,ENSMUSG00000091172,Gm17120,0,NA,NA,NA,NA,NA
31628,ENSMUSG00000091174,Gm17677,0,NA,NA,NA,NA,NA
31629,ENSMUSG00000091175,9130204L05Rik,0,NA,NA,NA,NA,NA
31630,ENSMUSG00000091177,Gm15494,0.19362936,-2.078127694,6.311606773,-0.329254938,0.741963002,NA
31632,ENSMUSG00000091184,Gm17059,0,NA,NA,NA,NA,NA
31633,ENSMUSG00000091185,Gm3278,0.219940782,0,6.343357243,0,1,NA
31634,ENSMUSG00000091189,Ear-ps3,0.076507237,0,6.343357243,0,1,NA
31635,ENSMUSG00000091191,Gm17334,1.056151442,2.284491234,1.852210764,1.233386221,0.217431703,NA
31636,ENSMUSG00000091192,Sardhos,0.040134576,0,6.343357243,0,1,NA
31637,ENSMUSG00000091193,Gm17333,0,NA,NA,NA,NA,NA
31638,ENSMUSG00000091194,Gm19840,0.132445115,0.83480283,6.343357243,0.131602683,0.895298564,NA
31639,ENSMUSG00000091195,Gm17332,0,NA,NA,NA,NA,NA
31640,ENSMUSG00000091198,Gm5218,0,NA,NA,NA,NA,NA
31641,ENSMUSG00000091199,Gm2619,0.231868236,0,6.343357243,0,1,NA
31642,ENSMUSG00000091204,Gm7271,0,NA,NA,NA,NA,NA
31643,ENSMUSG00000091205,Vmn2r71,0,NA,NA,NA,NA,NA
31644,ENSMUSG00000091206,Vmn2r91,0,NA,NA,NA,NA,NA
31645,ENSMUSG00000091212,Krtap11-1,0.060548403,-1.714590892,6.33221674,-0.270772616,0.786565923,NA
31646,ENSMUSG00000091215,Gm17252,0.220455828,3.411038572,6.259062156,0.544975986,0.585770033,NA
31647,ENSMUSG00000091216,Gm17208,0.036742638,0.83480283,6.343357243,0.131602683,0.895298564,NA
31648,ENSMUSG00000091221,Gm3084,0,NA,NA,NA,NA,NA
31649,ENSMUSG00000091223,Gm8775,0.596017734,0,4.956787764,0,1,NA
31650,ENSMUSG00000091227,Gm3755,0.080269153,0,6.343357243,0,1,NA
31651,ENSMUSG00000091228,Gm20390,0,NA,NA,NA,NA,NA
31652,ENSMUSG00000091230,Gm6970,0.337219734,2.345525787,6.287382303,0.373052834,0.709109122,NA
31653,ENSMUSG00000091233,Gm6434,0.24965554,-0.752804875,6.332215251,-0.118884915,0.905366533,NA
31654,ENSMUSG00000091237,Gm17114,0,NA,NA,NA,NA,NA
31655,ENSMUSG00000091238,Gm17103,0.209266646,-1.088751856,6.343357243,-0.171636535,0.863723283,NA
31656,ENSMUSG00000091239,Vmn2r76,0,NA,NA,NA,NA,NA
31657,ENSMUSG00000091243,Vgll3,0.634935367,-3.282529326,2.611632398,-1.256887964,0.208794208,NA
31658,ENSMUSG00000091248,Gm17689,0,NA,NA,NA,NA,NA
31659,ENSMUSG00000091255,Speer4e,0,NA,NA,NA,NA,NA
31660,ENSMUSG00000091259,Vmn2r110,0,NA,NA,NA,NA,NA
31661,ENSMUSG00000091260,Vmn2r19,0,NA,NA,NA,NA,NA
31663,ENSMUSG00000091268,Igkv17-134,0,NA,NA,NA,NA,NA
31664,ENSMUSG00000091269,Gm6682,0.142177103,0,6.343357243,0,1,NA
31665,ENSMUSG00000091271,Gm17104,0.629616243,-0.126976378,3.29538118,-0.038531621,0.96926382,NA
31666,ENSMUSG00000091272,Gm17641,0.581259972,2.734222888,2.771112571,0.986687772,0.323795727,NA
31667,ENSMUSG00000091273,Gm6673,0,NA,NA,NA,NA,NA
31670,ENSMUSG00000091280,Gm17032,0,NA,NA,NA,NA,NA
31671,ENSMUSG00000091281,Gm8065,0,NA,NA,NA,NA,NA
31672,ENSMUSG00000091283,Gm17234,0,NA,NA,NA,NA,NA
31673,ENSMUSG00000091285,Gm17430,0,NA,NA,NA,NA,NA
31674,ENSMUSG00000091286,Gm3111,0,NA,NA,NA,NA,NA
31675,ENSMUSG00000091288,Gm17075,0.040425664,0,6.343357243,0,1,NA
31676,ENSMUSG00000091289,Gm17051,0.031900826,0,6.343357243,0,1,NA
31677,ENSMUSG00000091290,Gm3275,0.141223023,0,6.343357243,0,1,NA
31678,ENSMUSG00000091292,Gm3104,0,NA,NA,NA,NA,NA
31679,ENSMUSG00000091293,Gm6047,0.732586984,1.691142972,3.557368558,0.475391555,0.634507912,NA
31680,ENSMUSG00000091296,Gm4181,0.040425664,0,6.343357243,0,1,NA
31681,ENSMUSG00000091297,Gm8439,0,NA,NA,NA,NA,NA
31682,ENSMUSG00000091304,Speer6-ps1,0,NA,NA,NA,NA,NA
31683,ENSMUSG00000091305,Gm17100,0.244544695,0,6.343357243,0,1,NA
31684,ENSMUSG00000091306,Gm17606,0.221788957,0,6.343357243,0,1,NA
31685,ENSMUSG00000091307,Gm8895,0.066988095,0.83480283,6.343357243,0.131602683,0.895298564,NA
31686,ENSMUSG00000091311,Spata31d1b,0.03640229,0,6.343357243,0,1,NA
31687,ENSMUSG00000091312,Gm17490,0,NA,NA,NA,NA,NA
31689,ENSMUSG00000091315,Gm17214,0.829004318,1.786418994,2.346571006,0.761289128,0.446484393,NA
31690,ENSMUSG00000091318,Gm5415,0.212217003,-0.752815184,6.33221667,-0.118886517,0.905365264,NA
31691,ENSMUSG00000091325,Gm3760,0.07237038,0.83480283,6.343357243,0.131602683,0.895298564,NA
31692,ENSMUSG00000091326,Traj54,0,NA,NA,NA,NA,NA
31693,ENSMUSG00000091329,1700112D23Rik,0.822697852,1.68817733,4.43715822,0.380463632,0.703601288,NA
31694,ENSMUSG00000091336,Gm17157,0.039526202,0,6.343357243,0,1,NA
31697,ENSMUSG00000091347,Gm10772,0,NA,NA,NA,NA,NA
31698,ENSMUSG00000091350,Vmn2r92,0,NA,NA,NA,NA,NA
31699,ENSMUSG00000091351,Gm17135,0.205652863,-3.191265969,6.269500728,-0.509014371,0.610742151,NA
31700,ENSMUSG00000091355,Gm17142,0.040425664,0,6.343357243,0,1,NA
31701,ENSMUSG00000091358,Speer5-ps1,0,NA,NA,NA,NA,NA
31702,ENSMUSG00000091361,Gm5277,0,NA,NA,NA,NA,NA
31704,ENSMUSG00000091366,Gm17040,0.072616195,0.83480283,6.343357243,0.131602683,0.895298564,NA
31705,ENSMUSG00000091367,Gm17711,0,NA,NA,NA,NA,NA
31706,ENSMUSG00000091368,Gm17085,0,NA,NA,NA,NA,NA
31707,ENSMUSG00000091370,5730435O14Rik,0.670738875,3.552153991,2.54850346,1.393819568,0.163372098,NA
31708,ENSMUSG00000091373,Gm8810,0,NA,NA,NA,NA,NA
31709,ENSMUSG00000091375,Vmn2r15,0,NA,NA,NA,NA,NA
31710,ENSMUSG00000091376,Aadacl2,0,NA,NA,NA,NA,NA
31711,ENSMUSG00000091378,Gm4219,0.86001329,-1.110638776,2.576227171,-0.431110575,0.666387972,NA
31712,ENSMUSG00000091381,Vmn2r83,0.032190532,0.83480283,6.343357243,0.131602683,0.895298564,NA
31713,ENSMUSG00000091382,Vmn1r18,0,NA,NA,NA,NA,NA
31715,ENSMUSG00000091386,Olfr443-ps1,0,NA,NA,NA,NA,NA
31717,ENSMUSG00000091388,Gm17576,0.137094031,2.72754494,6.274782223,0.434683602,0.663792102,NA
31718,ENSMUSG00000091390,Gm17168,0,NA,NA,NA,NA,NA
31719,ENSMUSG00000091393,5330438I03Rik,0.238642476,-0.126974513,6.343357243,-0.020016926,0.98402987,NA
31720,ENSMUSG00000091396,Spanxn4,0,NA,NA,NA,NA,NA
31721,ENSMUSG00000091400,Gm6356,0.378229904,0.215956366,4.349619575,0.049649484,0.960401713,NA
31722,ENSMUSG00000091401,Gm9252,0.698807614,0.380716477,2.761149403,0.137883331,0.890332624,NA
31723,ENSMUSG00000091402,Rd3l,0.094821911,-0.752813549,6.33221674,-0.118886257,0.90536547,NA
31724,ENSMUSG00000091404,Gm3140,0.040425664,0,6.343357243,0,1,NA
31726,ENSMUSG00000091407,Vmn2r117,0,NA,NA,NA,NA,NA
31727,ENSMUSG00000091408,Gm6728,0.149119958,0,6.343357243,0,1,NA
31728,ENSMUSG00000091410,Gm17150,0.070165581,0,6.343357243,0,1,NA
31729,ENSMUSG00000091411,Gm5916,0,NA,NA,NA,NA,NA
31730,ENSMUSG00000091412,Gm2895,1.38210183,0.228440078,2.544214511,0.089788057,0.928455639,NA
31732,ENSMUSG00000091416,Gm6327,0.044359728,0,6.343357243,0,1,NA
31734,ENSMUSG00000091419,Gm17450,0,NA,NA,NA,NA,NA
31736,ENSMUSG00000091422,Gm6455,0,NA,NA,NA,NA,NA
31737,ENSMUSG00000091423,Gm17509,0.423913204,-1.088765702,3.847541738,-0.28297697,0.777194491,NA
31738,ENSMUSG00000091425,Gm17118,0,NA,NA,NA,NA,NA
31740,ENSMUSG00000091429,Gm17093,0,NA,NA,NA,NA,NA
31741,ENSMUSG00000091430,Platr19,0.10068298,-1.714590892,6.33221674,-0.270772616,0.786565923,NA
31742,ENSMUSG00000091435,Vmn1r115,0,NA,NA,NA,NA,NA
31743,ENSMUSG00000091438,Gm17088,0.889689331,0.834816519,2.728278082,0.305986595,0.759614853,NA
31744,ENSMUSG00000091441,Gm17387,0,NA,NA,NA,NA,NA
31745,ENSMUSG00000091442,Gm17031,0.188020763,0,6.343357243,0,1,NA
31746,ENSMUSG00000091443,Gm17023,0,NA,NA,NA,NA,NA
31748,ENSMUSG00000091450,Vmn2r11,0,NA,NA,NA,NA,NA
31749,ENSMUSG00000091453,Gm6541,0,NA,NA,NA,NA,NA
31750,ENSMUSG00000091455,Otogl,0.305033827,-1.088762006,4.64687145,-0.234300005,0.814752082,NA
31751,ENSMUSG00000091457,Gm17171,0,NA,NA,NA,NA,NA
31752,ENSMUSG00000091459,Gm17054,0,NA,NA,NA,NA,NA
31753,ENSMUSG00000091460,Gm7808,0,NA,NA,NA,NA,NA
31755,ENSMUSG00000091466,Gm17183,0,NA,NA,NA,NA,NA
31756,ENSMUSG00000091468,Vmn2r82,0.060548403,-1.714590892,6.33221674,-0.270772616,0.786565923,NA
31757,ENSMUSG00000091470,Gm17159,0,NA,NA,NA,NA,NA
31758,ENSMUSG00000091471,Gm20538,0.104744619,0,6.343357243,0,1,NA
31763,ENSMUSG00000091477,Gm5799,0,NA,NA,NA,NA,NA
31764,ENSMUSG00000091478,Gm10039,0.762844225,0,3.33211959,0,1,NA
31765,ENSMUSG00000091479,Gm17035,0.102309604,-1.088751856,6.343357243,-0.171636535,0.863723283,NA
31766,ENSMUSG00000091481,Gm17154,0,NA,NA,NA,NA,NA
31767,ENSMUSG00000091483,Gm8715,0,NA,NA,NA,NA,NA
31768,ENSMUSG00000091486,Gm7953,0,NA,NA,NA,NA,NA
31769,ENSMUSG00000091487,Gm6586,0,NA,NA,NA,NA,NA
31770,ENSMUSG00000091490,Triml2,0.113041859,0.83480283,6.343357243,0.131602683,0.895298564,NA
31771,ENSMUSG00000091491,Vmn2r97,0,NA,NA,NA,NA,NA
31772,ENSMUSG00000091492,Gm17025,1.135047061,-0.127642765,1.927625486,-0.066217616,0.947204572,NA
31773,ENSMUSG00000091494,Gm3269,0.49539557,2.312559783,6.288633355,0.367736462,0.71306975,NA
31774,ENSMUSG00000091496,Gm8398,0,NA,NA,NA,NA,NA
31775,ENSMUSG00000091497,Gm44,0,NA,NA,NA,NA,NA
31777,ENSMUSG00000091504,Vmn2r118,0.06460267,0,6.343357243,0,1,NA
31778,ENSMUSG00000091507,Gm17194,0,NA,NA,NA,NA,NA
31781,ENSMUSG00000091511,Vmn2r87,0.096571595,2.225437339,6.292077777,0.353688784,0.723572129,NA
31784,ENSMUSG00000091515,Zfp422-rs1,0.180482744,0.83480283,6.343357243,0.131602683,0.895298564,NA
31785,ENSMUSG00000091519,Skor2,0.32634413,0.174392083,4.54514329,0.038368886,0.969393568,NA
31786,ENSMUSG00000091523,AU040972,0.11266147,0,6.343357243,0,1,NA
31787,ENSMUSG00000091526,BB019430,0,NA,NA,NA,NA,NA
31788,ENSMUSG00000091528,Gm9268,0.034422799,0,6.343357243,0,1,NA
31789,ENSMUSG00000091530,Cldn20,0.171671602,-0.126974513,6.343357243,-0.020016926,0.98402987,NA
31790,ENSMUSG00000091531,Olfr102,0,NA,NA,NA,NA,NA
31793,ENSMUSG00000091539,Vmn1r238,0,NA,NA,NA,NA,NA
31794,ENSMUSG00000091541,Vmn1r9,0,NA,NA,NA,NA,NA
31795,ENSMUSG00000091542,Gm17167,1.277978533,0.835441301,2.607654084,0.320380416,0.748679969,NA
31796,ENSMUSG00000091548,Gm17572,0,NA,NA,NA,NA,NA
31798,ENSMUSG00000091550,Gm6811,0.040425664,0,6.343357243,0,1,NA
31799,ENSMUSG00000091552,Gm8711,0,NA,NA,NA,NA,NA
31800,ENSMUSG00000091553,Serpina3e-ps,0.03758542,0,6.343357243,0,1,NA
31801,ENSMUSG00000091556,Gm14569,0.592518564,-4.138419159,6.251978738,-0.661937497,0.508011279,NA
31802,ENSMUSG00000091557,Gm8584,0,NA,NA,NA,NA,NA
31803,ENSMUSG00000091558,Gm17227,1.060904571,1.023914622,1.796693734,0.569888235,0.568753505,NA
31804,ENSMUSG00000091561,Gm6665,0,NA,NA,NA,NA,NA
31808,ENSMUSG00000091569,Gm8232,0,NA,NA,NA,NA,NA
31809,ENSMUSG00000091570,Gm7707,0.136916417,0,6.343357243,0,1,NA
31810,ENSMUSG00000091572,Vmn2r3,0.040380322,0,6.343357243,0,1,NA
31811,ENSMUSG00000091573,Serpina3d-ps,0.040425664,0,6.343357243,0,1,NA
31814,ENSMUSG00000091580,Gm6467,0.269065109,0.09786675,6.307509016,0.015515911,0.987620591,NA
31815,ENSMUSG00000091583,Gm17033,0,NA,NA,NA,NA,NA
31816,ENSMUSG00000091584,Gm8180,0.972920771,-1.088770681,2.378842657,-0.457689237,0.647175722,NA
31818,ENSMUSG00000091587,Gm17191,0.9078515,-1.217253629,2.038690867,-0.597076118,0.550456562,NA
31819,ENSMUSG00000091594,Gm17067,0.030274202,-1.088751856,6.343357243,-0.171636535,0.863723283,NA
31820,ENSMUSG00000091595,Gm3344,0,NA,NA,NA,NA,NA
31821,ENSMUSG00000091601,Olfr93,0,NA,NA,NA,NA,NA
31822,ENSMUSG00000091604,Gm17349,1.119005421,-2.476422292,2.614525144,-0.94717861,0.343547773,NA
31823,ENSMUSG00000091605,Gm8256,0,NA,NA,NA,NA,NA
31824,ENSMUSG00000091606,Ighv2-1,0,NA,NA,NA,NA,NA
31825,ENSMUSG00000091613,Gm17046,0.040134576,0,6.343357243,0,1,NA
31826,ENSMUSG00000091614,Gm17657,0,NA,NA,NA,NA,NA
31827,ENSMUSG00000091615,Gm17044,0,NA,NA,NA,NA,NA
31829,ENSMUSG00000091618,H60c,0.110591245,0,6.343357243,0,1,NA
31830,ENSMUSG00000091619,Gm3625,0.288740975,2.727543617,6.274781368,0.434683451,0.663792212,NA
31831,ENSMUSG00000091620,Vmn2r23,0,NA,NA,NA,NA,NA
31833,ENSMUSG00000091624,Vmn2r9,0,NA,NA,NA,NA,NA
31835,ENSMUSG00000091627,Gm5929,0,NA,NA,NA,NA,NA
31836,ENSMUSG00000091631,Vmn2r95,0,NA,NA,NA,NA,NA
31837,ENSMUSG00000091635,Vmn2r13,0,NA,NA,NA,NA,NA
31838,ENSMUSG00000091636,A330050F15Rik,0.040425664,0,6.343357243,0,1,NA
31839,ENSMUSG00000091638,Vmn1r113,0,NA,NA,NA,NA,NA
31840,ENSMUSG00000091639,Gm3756,0.112756259,0,6.343357243,0,1,NA
31841,ENSMUSG00000091648,C2cd4d,0.152973802,0,6.343357243,0,1,NA
31843,ENSMUSG00000091650,Apol11a,0.075674635,0,6.343357243,0,1,NA
31844,ENSMUSG00000091651,Vmn2r36,0,NA,NA,NA,NA,NA
31845,ENSMUSG00000091652,Vmn1r57,0.040380322,0,6.343357243,0,1,NA
31847,ENSMUSG00000091656,Vmn2r106,0.07379971,0.83480283,6.343357243,0.131602683,0.895298564,NA
31848,ENSMUSG00000091657,Gm3072,0.269788297,2.358518271,6.260748051,0.376715091,0.706385347,NA
31849,ENSMUSG00000091659,Gm17099,0,NA,NA,NA,NA,NA
31850,ENSMUSG00000091661,Gm17021,0.373295223,-2.07623553,5.277463787,-0.393415401,0.694012697,NA
31851,ENSMUSG00000091662,Vmn1r69,0.067223266,0,6.343357243,0,1,NA
31852,ENSMUSG00000091665,Gm17101,0,NA,NA,NA,NA,NA
31853,ENSMUSG00000091668,Gm8358,0,NA,NA,NA,NA,NA
31854,ENSMUSG00000091669,Gm17117,0,NA,NA,NA,NA,NA
31855,ENSMUSG00000091670,Vmn2r105,0.080269153,0,6.343357243,0,1,NA
31856,ENSMUSG00000091671,Trbv10,0,NA,NA,NA,NA,NA
31857,ENSMUSG00000091672,Gm17129,0,NA,NA,NA,NA,NA
31858,ENSMUSG00000091676,Gm8374,0.46350582,0,6.343357243,0,1,NA
31859,ENSMUSG00000091679,Vmn2r96,0,NA,NA,NA,NA,NA
31860,ENSMUSG00000091680,Klhdc7b,0.373418595,-0.752815184,6.33221667,-0.118886517,0.905365264,NA
31861,ENSMUSG00000091682,Tcrg-C3,0.114983039,0,6.343357243,0,1,NA
31862,ENSMUSG00000091685,Gm17359,0.444066874,-1.54671737,4.976885705,-0.310780167,0.755967748,NA
31863,ENSMUSG00000091686,4930471C04Rik,0.190144416,-2.186498586,6.305959915,-0.34673525,0.728790226,NA
31864,ENSMUSG00000091692,4930433I11Rik,0.074608993,0,6.343357243,0,1,NA
31865,ENSMUSG00000091694,Apol11b,0.542666626,-3.329185269,4.102207316,-0.811559488,0.417044445,NA
31866,ENSMUSG00000091695,Gm17669,0.248784882,0,6.343357243,0,1,NA
31867,ENSMUSG00000091697,Eif3s6-ps2,0.248043473,-1.088754956,5.877366259,-0.185245382,0.853036576,NA
31868,ENSMUSG00000091698,Gm6526,0.040134576,0,6.343357243,0,1,NA
31869,ENSMUSG00000091700,Gm7876,0.386382897,2.560820003,5.072473516,0.504846402,0.613666722,NA
31870,ENSMUSG00000091703,Gm4222,0,NA,NA,NA,NA,NA
31871,ENSMUSG00000091705,H2-Q2,0.847712089,1.810637411,3.419713127,0.529470556,0.596479065,NA
31872,ENSMUSG00000091707,Gm8224,0,NA,NA,NA,NA,NA
31873,ENSMUSG00000091709,Gm17189,0.03758542,0,6.343357243,0,1,NA
31875,ENSMUSG00000091713,Gm17126,0,NA,NA,NA,NA,NA
31876,ENSMUSG00000091718,Gm16506,0,NA,NA,NA,NA,NA
31877,ENSMUSG00000091721,Gm5549,0,NA,NA,NA,NA,NA
31878,ENSMUSG00000091722,Siah3,0.035540059,0,6.343357243,0,1,NA
31879,ENSMUSG00000091723,Gm17366,0,NA,NA,NA,NA,NA
31880,ENSMUSG00000091725,Gm8220,0,NA,NA,NA,NA,NA
31881,ENSMUSG00000091730,Gm17230,0.967588212,-1.088769008,2.95494574,-0.368456515,0.712532864,NA
31882,ENSMUSG00000091731,Gm17542,0,NA,NA,NA,NA,NA
31883,ENSMUSG00000091732,Gm17541,0.034273508,0.83480283,6.343357243,0.131602683,0.895298564,NA
31884,ENSMUSG00000091733,Gm8094,0,NA,NA,NA,NA,NA
31885,ENSMUSG00000091734,Vmn1r29,0,NA,NA,NA,NA,NA
31886,ENSMUSG00000091735,Gpr62,1.627547637,1.753712497,2.042005213,0.858818815,0.390440486,NA
31888,ENSMUSG00000091740,Gm7929,0,NA,NA,NA,NA,NA
31889,ENSMUSG00000091741,Gm17161,0,NA,NA,NA,NA,NA
31890,ENSMUSG00000091742,Gm5093,0.060548403,-1.714590892,6.33221674,-0.270772616,0.786565923,NA
31891,ENSMUSG00000091743,Gm5705,0,NA,NA,NA,NA,NA
31892,ENSMUSG00000091744,Gm17732,0,NA,NA,NA,NA,NA
31893,ENSMUSG00000091745,Gm17098,0.886726424,-2.548214276,2.507788841,-1.016119952,0.309572269,NA
31894,ENSMUSG00000091749,Tspy-ps,0,NA,NA,NA,NA,NA
31895,ENSMUSG00000091752,Gm3208,0.227265746,0,6.343357243,0,1,NA
31898,ENSMUSG00000091757,Gm17064,0,NA,NA,NA,NA,NA
31899,ENSMUSG00000091762,Gm3191,0,NA,NA,NA,NA,NA
31901,ENSMUSG00000091768,Gm17617,0,NA,NA,NA,NA,NA
31902,ENSMUSG00000091771,Vmn2r103,0,NA,NA,NA,NA,NA
31903,ENSMUSG00000091775,Gm16494,0.075508454,0,6.343357243,0,1,NA
31904,ENSMUSG00000091776,Gm8340,0.305102365,1.839639926,6.272704223,0.293277008,0.769310426,NA
31905,ENSMUSG00000091779,Gm6763,0,NA,NA,NA,NA,NA
31907,ENSMUSG00000091784,Gm17022,0.068845598,0,6.343357243,0,1,NA
31908,ENSMUSG00000091785,Rpl29-ps5,0,NA,NA,NA,NA,NA
31910,ENSMUSG00000091788,Gm8032,0,NA,NA,NA,NA,NA
31911,ENSMUSG00000091792,Gm3573,0,NA,NA,NA,NA,NA
31912,ENSMUSG00000091794,Vmn2r18,0,NA,NA,NA,NA,NA
31913,ENSMUSG00000091800,Igkv1-115,0,NA,NA,NA,NA,NA
31915,ENSMUSG00000091805,Vmn2r108,0.036742638,0.83480283,6.343357243,0.131602683,0.895298564,NA
31916,ENSMUSG00000091806,Gm5258,0,NA,NA,NA,NA,NA
31917,ENSMUSG00000091808,Gm9671,0,NA,NA,NA,NA,NA
31918,ENSMUSG00000091809,Olfr721-ps1,0,NA,NA,NA,NA,NA
31920,ENSMUSG00000091812,Ear-ps5,0,NA,NA,NA,NA,NA
31921,ENSMUSG00000091813,Ces2h,0.134501517,-1.088751856,6.343357243,-0.171636535,0.863723283,NA
31923,ENSMUSG00000091815,Gm17153,0,NA,NA,NA,NA,NA
31924,ENSMUSG00000091816,Gm17141,0.297651558,2.255024134,6.290884871,0.358458974,0.719999865,NA
31925,ENSMUSG00000091817,Gm17091,0.040134576,0,6.343357243,0,1,NA
31926,ENSMUSG00000091818,Rpl19-ps4,0.374600959,-0.126975276,5.311793864,-0.023904406,0.98092886,NA
31927,ENSMUSG00000091821,Srsx,0,NA,NA,NA,NA,NA
31929,ENSMUSG00000091827,Gm3495,0,NA,NA,NA,NA,NA
31931,ENSMUSG00000091832,Gm17155,0,NA,NA,NA,NA,NA
